,zip-code,neighborhood-latitude,neighborhood-longitude,venue-id,venue-name,venue-distance,venue-latitude,venue-longitude,venue-category
3092,220095,53.86329620000001,27.587141,516e9e71498e78486b6b4f8e,Велодорожка,257,53.8611446,27.5885774,Bike Trail
3093,220095,53.86329620000001,27.587141,52920521498ec4d4c46a20b6,Стадион ФК Минск,574,53.8619108,27.5787091,Soccer Stadium
3094,220095,53.86329620000001,27.587141,50cf5edce4b0bd90adf971b4,Плавательный бассейн,460,53.8663454,27.5918898,Pool
3095,220095,53.86329620000001,27.587141,4e48dc4e227128e1e8ea36b7,Мила,574,53.859137,27.5923119,Cosmetics Shop
3096,220095,53.86329620000001,27.587141,579e4c5d498e5178518c3c39,Серебрянский Лес,174,53.8648,27.5864,Forest
3097,220095,53.86329620000001,27.587141,5343b1cf498e6daa78c14ab1,Остановка «Серебрянка 9»,186,53.8617997,27.5884221,Bus Stop
3098,220095,53.86329620000001,27.587141,507ac745e4b02a5a833670ae,Серебряный лог,279,53.861082,27.585125,Park
3099,220095,53.86329620000001,27.587141,5ac8fbccea1e443e65b7dafc,Город птиц,345,53.860954,27.58368,Trail
3100,220095,53.86329620000001,27.587141,51ced5ea498ef7486b014d8a,Велодорожка в Лошицком парке,345,53.8626924,27.5819746,Bike Trail
3101,220095,53.86329620000001,27.587141,5070386fe4b037830b35016f,Остановка «Улица Якубова»,618,53.8590692,27.5932475,Tram Station
3102,220095,53.86329620000001,27.587141,4fc502d2e4b06b772185ac63,Трамвай №3,683,53.8592339,27.5949438,Tram Station
3103,220095,53.86329620000001,27.587141,554f90f3498eadf2d090e61d,Аллея,703,53.8617185,27.5975161,Park
3104,220095,53.86329620000001,27.587141,5685b7a3498e0dc626eee4a2,набережная реки Свислочь,781,53.8582634,27.5954378,Waterfront
3105,220095,53.86329620000001,27.587141,4f27ce53e4b08c16058dedcc,Focus.by,784,53.8622172,27.575335,Camera Store
3106,220095,53.86329620000001,27.587141,4fc45dffe4b087a3e2e023d2,Остановка «Поликлиника №18»,816,53.8603883,27.5985629,Bus Stop
3107,220096,53.8387407,27.6472342,50334446e4b01aaba86bf766,Парк 900-летия Минска,833,53.8408072,27.6350343,Park
3108,220096,53.8387407,27.6472342,572a3c2e498e25166e9aaec7,ВИТАЛЮР,463,53.836552,27.653244,Liquor Store
3109,220096,53.8387407,27.6472342,4ebb9d1a9a52d00624f35f32,СОСЕДИ,430,53.839341,27.640757,Supermarket
3110,220096,53.8387407,27.6472342,5616c676498e8f7c5b76a9ee,ВИТАЛЮР,299,53.8403866,27.6436186,Wine Shop
3111,220096,53.8387407,27.6472342,51e42a39498e2f9bb4a0ee54,Остановка «10–я больница»,365,53.838537,27.6527917,Bus Stop
3112,220096,53.8387407,27.6472342,520ccfda11d2a0cf1392cd00,Шынок на Голодеда,500,53.8395438,27.6397394,Café
3113,220096,53.8387407,27.6472342,4f72bed2e4b0b7ca3ac81625,Щетовка,541,53.8435974,27.6467795,Department Store
3114,220096,53.8387407,27.6472342,4fc3a56fe4b04d2e07a71e68,Евроопт Market,411,53.837433,27.641371,Department Store
3115,220096,53.8387407,27.6472342,5030a108e4b0b5d01db75804,Парк Красная Слобода,637,53.8435117,27.6526108,Park
3116,220096,53.8387407,27.6472342,50c70649e4b0b612ce93f96b,"Остановка ""Детская библиотека""",702,53.8450195,27.6462026,Bus Stop
3117,220098,53.860778,27.4299776,4e136989b0fbfef99ba33d07,Автокинотеатр,650,53.8557151,27.4250171,Movie Theater
3118,220098,53.860778,27.4299776,4f450f85a17cf345b7555e01,"Магазин ОДО ""Лонзо""",58,53.8612813,27.4297124,Food & Drink Shop
3119,220098,53.860778,27.4299776,4f4508e6a17cf345b7546543,Мила,478,53.8597182,27.4370488,Cosmetics Shop
3120,220098,53.860778,27.4299776,55a26afe498e6929a1c9ef1b,Евроопт Market,358,53.863853,27.428359,Department Store
3121,220098,53.860778,27.4299776,55508b5e498e1f4803491dd5,Голубятня,422,53.8626998,27.4355214,Park
3122,220098,53.860778,27.4299776,51d52212498e2a0380ee8330,ДС «Малиновка-4»,448,53.8646684,27.4281791,Bus Station
3123,220098,53.860778,27.4299776,51ab83ab498e042d1c9baba5,Остановка «Малиновка-5»,483,53.8595616,27.437044,Bus Stop
3124,220098,53.860778,27.4299776,5344e88a498e0eb506cba185,Остановка «Переход к авторынку»,521,53.8562728,27.4321542,Bus Stop
3125,220098,53.860778,27.4299776,4fb527ace4b06fedade13df5,Магазин Продукты (ООО «Эвимар»),580,53.8649015,27.4354001,Department Store
3126,220098,53.860778,27.4299776,5139cbc1e4b01f21f50fb11c,Площадка для выгула собак,733,53.863737,27.4399634,Dog Run
3127,220098,53.860778,27.4299776,50bb0a5ce4b011c4a88c93ff,Стройрынок Малиновка,785,53.8540962,27.4261152,Shopping Mall
3128,220099,53.85573539999999,27.520293300000002,4eb1164fe3002b5427024387,Живинка,157,53.8567722,27.5219198,Gourmet Shop
3129,220099,53.85573539999999,27.520293300000002,4f8fc734e4b05b1cb6ea46e6,Пиццерия,596,53.8610441,27.5215098,Pizza Place
3130,220099,53.85573539999999,27.520293300000002,50c321aae4b087eb7d58f569,Остановка Мед.училище,351,53.8567664,27.5152348,Bus Stop
3131,220099,53.85573539999999,27.520293300000002,50e839b690e70f8a1d16396c,Живинка,365,53.8554679,27.5147492,Food & Drink Shop
3132,220099,53.85573539999999,27.520293300000002,5141f118e4b01d91d533b442,Трускалка,405,53.8522446,27.5185244,Health Food Store
3133,220099,53.85573539999999,27.520293300000002,515bc080e4b042391bc29856,СТО Газ-Альтернатива,574,53.8605603,27.5233963,Auto Garage
3134,220099,53.85573539999999,27.520293300000002,4fab64a4e4b03a9d6ac43037,Столовочка,602,53.8611019,27.5215361,Cafeteria
3135,220099,53.85573539999999,27.520293300000002,569368a0498ea42fed647fa7,Столовка БГМК,801,53.850809,27.5292011,Buffet
3136,220100,53.92825999999999,27.5745222,589462b8af5c1416e0bade06,RONIN,104,53.9275298,27.5735136,Japanese Restaurant
3137,220100,53.92825999999999,27.5745222,4daee71bfa8cf04fbe099fd9,Парк дружбы народов (Парк дружбы народаў),260,53.9297271,27.571435,Park
3138,220100,53.92825999999999,27.5745222,53da0deb498e14fae7b1562a,Адреналин,319,53.92631,27.570942,Gym / Fitness Center
3139,220100,53.92825999999999,27.5745222,58fdd2f2c530932d7a1745d2,"Адреналин ТЦ ""Европа""",461,53.928825,27.5814927,Gym / Fitness Center
3140,220100,53.92825999999999,27.5745222,5467b154498e0aca1c4627b9,Чайхана Lounge Cafe,356,53.9299611,27.5791273,Hookah Bar
3141,220100,53.92825999999999,27.5745222,4edf880861af80fe8a9580ed,VINO & VINO,551,53.928583,27.582924,Wine Shop
3142,220100,53.92825999999999,27.5745222,4cfc9ca0dccef04dd645c19c,Жемчужина,676,53.922986,27.5694079,Salon / Barbershop
3143,220100,53.92825999999999,27.5745222,4ce40664bebd3704c191a3a0,Бергамо,744,53.9261599,27.5637354,Italian Restaurant
3144,220100,53.92825999999999,27.5745222,4ead79857ee59f1608f4f62e,Техника Успеха,484,53.9248185,27.569994,Electronics Store
3145,220100,53.92825999999999,27.5745222,5217848f11d22d5333fbf897,Друзья,425,53.9279211,27.5680582,Brewery
3146,220100,53.92825999999999,27.5745222,581383ee38facfbae48ef48d,"Магазин ""Корона""",436,53.9293752,27.5809081,Supermarket
3147,220100,53.92825999999999,27.5745222,4f5919eee4b09ba0e3c12b51,MACKVA,651,53.9294803,27.5842422,Karaoke Bar
3148,220100,53.92825999999999,27.5745222,50a61ad4e4b02367ed0f23dd,Zooexpress,768,53.9340418,27.5809359,Pet Store
3149,220100,53.92825999999999,27.5745222,5a70b8f1a0215b5578124ae2,Библиотека Вина,213,53.9299153,27.5761698,Wine Bar
3150,220100,53.92825999999999,27.5745222,522a2c5711d2a1aabcc9aca2,Картинг-клуб «Форсаж»,639,53.928218,27.584283,Go Kart Track
3151,220100,53.92825999999999,27.5745222,590c33431543c7204dbf2227,Биргарден,373,53.9279484,27.5688561,Café
3152,220100,53.92825999999999,27.5745222,512f3809e4b05f7484057227,Мираж,836,53.92142,27.57981,Doner Restaurant
3153,220100,53.92825999999999,27.5745222,5b75567333e11800391adde0,Yellow Slon,667,53.923295,27.568802,Vegetarian / Vegan Restaurant
3154,220100,53.92825999999999,27.5745222,57235197498e6bd67499e6e8,ТЕСТО,616,53.9262538,27.5832819,Bakery
3155,220100,53.92825999999999,27.5745222,4f3fc33fe4b09425fd4bae4c,Аматиста № 4,381,53.9255884,27.5708684,Liquor Store
3156,220100,53.92825999999999,27.5745222,4bf6df0dc07c9c749d87bbef,McDonald's,277,53.9300934,27.5773881,Fast Food Restaurant
3157,220100,53.92825999999999,27.5745222,56979ed1498e25dd7c7d2c0e,Domino's Pizza,826,53.9287244,27.5871116,Pizza Place
3158,220100,53.92825999999999,27.5745222,505c54c1e4b09d9774d8dbe7,Sport Club Totem,38,53.9286007,27.5743909,Gym
3159,220100,53.92825999999999,27.5745222,578bb322498e672660108451,Эль-Буррито,811,53.921501,27.579148,Burrito Place
3160,220100,53.92825999999999,27.5745222,55c2122f498e919e34bbaac0,Донер Кебаб,342,53.9299093,27.5789266,Kebab Restaurant
3161,220100,53.92825999999999,27.5745222,4efb2ac19a52c9084468bf97,Тотем,66,53.9288081,27.5749431,Gym / Fitness Center
3162,220100,53.92825999999999,27.5745222,4e2978c9aeb75df8cab659b2,Планета Здоровья,318,53.9261336,27.5712657,Cosmetics Shop
3163,220100,53.92825999999999,27.5745222,50f01ab5e4b0bbd21503c311,Bakara,574,53.9286663,27.5832662,Casino
3164,220100,53.92825999999999,27.5745222,51a0e4f7498e8482eca61199,Dругое Место,659,53.9295208,27.5843528,Restaurant
3165,220100,53.92825999999999,27.5745222,580746b7d67c60662368b606,KFC Бангалор,503,53.929,27.5821,Fast Food Restaurant
3166,220100,53.92825999999999,27.5745222,4f53cb32e4b028a920d8f320,Бильярдный клуб «Европа»,544,53.9285034,27.5828179,Pool Hall
3167,220100,53.92825999999999,27.5745222,574a169fcd1031dbba6aa98d,Кафе У Майи,816,53.9215502,27.5795435,BBQ Joint
3168,220100,53.92825999999999,27.5745222,5a9c1cc3a0215b6677149c39,Cheer Bear,222,53.9299748,27.5762628,Beer Bar
3169,220100,53.92825999999999,27.5745222,4f3fbf9ce4b0b019c6257b46,Shalimar,374,53.9299796,27.5794326,Casino
3170,220100,53.92825999999999,27.5745222,5a0b20d54c9be64c65fb4149,Брискет,540,53.928672,27.582744,Burger Joint
3171,220100,53.92825999999999,27.5745222,4f783cd7e4b055c7615f63fe,Дискаунтер Аdidas/Reebok/Nike,206,53.9268152,27.5725428,Sporting Goods Shop
3172,220100,53.92825999999999,27.5745222,5009d986e4b08ffd5943b481,кайот,430,53.9311027,27.5700788,Nightclub
3173,220100,53.92825999999999,27.5745222,5cc71886b37e2b002ccee277,Арт-кинотеатр «Европа»,586,53.928657,27.583443,Movie Theater
3174,220100,53.92825999999999,27.5745222,51cb2209498e0782777fd5d3,Karaoke Europa,543,53.9284965,27.5828108,Karaoke Bar
3175,220100,53.92825999999999,27.5745222,56f80307498e476ea45b22e8,Пункт самовывоза lamoda.by,720,53.9220219,27.5774359,Warehouse Store
3176,220100,53.92825999999999,27.5745222,4f1e97bbe4b0f978073c425c,Мономах,835,53.9208216,27.5762052,Jewelry Store
3177,220100,53.92825999999999,27.5745222,4e35b8288130aee66d195215,Площадь Бангалор,372,53.9312811,27.5769496,Plaza
3178,220100,53.92825999999999,27.5745222,4fc609311081c1440d45123a,Товары для женщин (ЦУМ),677,53.9225656,27.5781752,Department Store
3179,220100,53.92825999999999,27.5745222,4ea8398dd3e33e1d4f438ec4,ТЦ «Новая Европа»,585,53.9286976,27.5834205,Shopping Mall
3180,220100,53.92825999999999,27.5745222,4f1aada7e4b0f67a95e7b403,"Кнігарня ""Эўрыка""",623,53.923539,27.579648,Bookstore
3181,220100,53.92825999999999,27.5745222,4db983fbcda10f31e62dda78,Dragon Bike,760,53.9216155,27.5772193,Bike Shop
3182,220100,53.92825999999999,27.5745222,4f64ab35e4b0e30d20cf0410,Мила,614,53.9255458,27.5826782,Cosmetics Shop
3183,220100,53.92825999999999,27.5745222,4e45d099227128e1e8c3647e,Олимпик,720,53.9220086,27.5773623,Casino
3184,220100,53.92825999999999,27.5745222,5254b70811d266e334db7f01,In Vino,411,53.9254248,27.5704862,American Restaurant
3185,220100,53.92825999999999,27.5745222,4d64f9b7823ca35dc6baf988,ТЦ «Европа»,448,53.9293445,27.5811113,Shopping Mall
3186,220100,53.92825999999999,27.5745222,4f3f7847e4b0be77fc6d9341,Метро,835,53.9214324,27.5798309,Arts & Crafts Store
3187,220100,53.92825999999999,27.5745222,4e294a90b61c41a2f8a59bb5,A1,807,53.9210753,27.5762522,TV Station
3188,220100,53.92825999999999,27.5745222,4fa0fcb8e4b04177233ed366,Цифровой фотоцентр,769,53.9288789,27.5862216,Photography Lab
3189,220100,53.92825999999999,27.5745222,4e85b112be7b23814960bc01,Евроаптека,619,53.9239877,27.5805821,Pharmacy
3190,220100,53.92825999999999,27.5745222,55eab4aa498e57241226f607,"Салон светильников ""Евролючи""",653,53.9230604,27.5791426,Lighting Store
3191,220100,53.92825999999999,27.5745222,51277cc1e4b0ca84bedd5a66,"Ювелирный магазин ""Монро""",657,53.9231385,27.579509,Jewelry Store
3192,220100,53.92825999999999,27.5745222,4fe76b85e4b0e1967f23b505,Pronto Espresso Bar,775,53.9215029,27.5773809,Pizza Place
3193,220100,53.92825999999999,27.5745222,5345520e498ede5359b0339b,Остановка «Каховская»,713,53.9289758,27.5637107,Bus Stop
3194,220100,53.92825999999999,27.5745222,4f79eeb9e4b01af71531c47b,Автобус №38,735,53.9288961,27.5633505,Bus Line
3195,220100,53.92825999999999,27.5745222,4fad7e86e4b004877fa3b6d2,Остановка «Улица Кульман»,747,53.9219061,27.5782156,Bus Stop
3196,220100,53.92825999999999,27.5745222,5b3dbdde0d173f002c430f94,Евроопт Super,768,53.922517,27.568011,Supermarket
3197,220100,53.92825999999999,27.5745222,56b2039f498ee2d72c048ed3,Service-Center.BY,778,53.9215365,27.5777831,Electronics Store
3198,220100,53.92825999999999,27.5745222,5a2573c5c824ae4a3184eeec,Бери Ешь,808,53.921085,27.576464,Coffee Shop
3199,220100,53.92825999999999,27.5745222,4fa92dc7e4b0c5297dcc1c80,Остановка «Улица Гая»,829,53.9320095,27.5635874,Bus Stop
3200,220100,53.92825999999999,27.5745222,53443d8b498e1ea744d87e9d,Остановка «Улица Орловская»,832,53.9335975,27.5656268,Bus Stop
3201,220100,53.92825999999999,27.5745222,5166f0fee4b02cc177862dd0,Златка,835,53.9336379,27.5656284,Food & Drink Shop
3202,220101,53.850789,27.606042,4e233a2922717a5245dd3e67,Парк имени Грековой,600,53.8499445,27.6150799,Park
3203,220101,53.850789,27.606042,4f45e67be4b0eedbd630453f,Алми,851,53.8570685,27.6134357,Grocery Store
3204,220101,53.850789,27.606042,4f47d0afe4b08f45dc152d6e,Подсолнечник,627,53.8546257,27.6130492,Grocery Store
3205,220101,53.850789,27.606042,4dd8e95ce4cd37c893cfe08a,Кинотеатр «Салют»,580,53.8553921,27.6101829,Movie Theater
3206,220101,53.850789,27.606042,4edb26262c5b50ab9f862608,Топ Спин,403,53.8474996,27.603472,Tennis Court
3207,220101,53.850789,27.606042,56ccb284cd1009daa461bafe,речка,506,53.8507691,27.5983358,River
3208,220101,53.850789,27.606042,525d8891498ecc59b32131b8,Лит.Ra,568,53.8554123,27.6097262,Beer Store
3209,220101,53.850789,27.606042,533fff9a498e21dbbe9753c9,Остров чистоты,632,53.8561804,27.6090988,Cosmetics Shop
3210,220101,53.850789,27.606042,4fb7cf3ce4b0995779685eb3,Площадка перед Салютом,658,53.8559188,27.6110274,Skate Park
3211,220101,53.850789,27.606042,4f8dc936e4b05cdaa12f594f,Green,696,53.8569192,27.6081628,Supermarket
3212,220101,53.850789,27.606042,5919e1a661f070164c43b9e2,"Остановка ""Серебрянка-3""",722,53.853096,27.59575,Tram Station
3213,220101,53.850789,27.606042,523a798611d25df7104d5f9b,Стадион,760,53.8566947,27.600226,Athletics & Sports
3214,220102,53.8649277,27.6663266,5608f5a3498e86a57a1161b8,ТЦ «МОМО»,720,53.8607281,27.6746755,Shopping Mall
3215,220102,53.8649277,27.6663266,59a197178ad62e286c1ed511,McDonald's,825,53.8595737,27.6750191,Fast Food Restaurant
3216,220102,53.8649277,27.6663266,5310913211d2df5db5ec2bc0,Дайрис клуб,765,53.8685435,27.6564101,Restaurant
3217,220102,53.8649277,27.6663266,503db82fe4b009485e53b85b,Дворец детей и молодёжи «Золак»,250,53.8628413,27.6677708,Concert Hall
3218,220102,53.8649277,27.6663266,4fb3df91e4b076d9e9d15350,Новый драматический театр,469,53.8645316,27.6592055,Theater
3219,220102,53.8649277,27.6663266,4d517967747f6dcb8667c1d4,Бассейн «Янтарь»,558,53.8641683,27.6579143,Gym Pool
3220,220102,53.8649277,27.6663266,5c2b8359f193c0002c819135,KFC Momo,824,53.8592,27.6743,Fast Food Restaurant
3221,220102,53.8649277,27.6663266,567a5ac6498e9a318e8181d3,Фудкорт,779,53.8599382,27.6746597,Food Court
3222,220102,53.8649277,27.6663266,4f99061ee4b0eee8ce356f2e,Стадион «Торпедо»,707,53.8693808,27.6586387,Soccer Stadium
3223,220102,53.8649277,27.6663266,5a354e883b4e007db7adb1ca,Кафе «Papa Taco (Папа Тако)»,824,53.8595776,27.6750222,Mexican Restaurant
3224,220102,53.8649277,27.6663266,566c22ef498e58e748c5fada,Гиппо,758,53.8597547,27.6738546,Supermarket
3225,220102,53.8649277,27.6663266,56757a81498e00b4d3fddcdc,Cinnabon,746,53.8601509,27.6743009,Bakery
3226,220102,53.8649277,27.6663266,56248408498e757eff7ee446,Могилевка,382,53.8660922,27.6718114,Bus Stop
3227,220102,53.8649277,27.6663266,4fa7965ae4b098f42cb76cce,Столовая N12 МАЗ,389,53.8665748,27.6715676,Cafeteria
3228,220102,53.8649277,27.6663266,5344057411d210a2dc1fdb8a,Остановка «Микрорайон»,424,53.8686421,27.6678177,Bus Stop
3229,220102,53.8649277,27.6663266,59df9edaf0ca951ecdcc46ae,Тьерри,693,53.860224,27.673245,Bakery
3230,220102,53.8649277,27.6663266,568fef76498e96ff731a3265,Гараж,783,53.8594732,27.6738602,Café
3231,220102,53.8649277,27.6663266,523c6e6b498e73ac84763490,Hunters Dance School,590,53.863865,27.657517,Dance Studio
3232,220102,53.8649277,27.6663266,5047a843e4b04aab88711482,Остановка «Варвашени 6»,611,53.867686,27.6743866,Bus Stop
3233,220102,53.8649277,27.6663266,595bc493178a2a234aa8893c,Магазин №4 Заводского райпищеторга,632,53.866308,27.65698,Food & Drink Shop
3234,220102,53.8649277,27.6663266,4fd5c761e4b00f27be1b2549,Теннисные Корты МАЗ,635,53.8632639,27.6570654,Tennis Court
3235,220102,53.8649277,27.6663266,4faf89d6e4b0d39d536b7cbe,Хлебный Магазин,654,53.8671807,27.6571111,Grocery Store
3236,220102,53.8649277,27.6663266,50a784e0e4b0d7e300431519,"ОАО ""Заводской Райпищеторг"" УНИВЕРСАМ",654,53.865038,27.6563519,Gourmet Shop
3237,220102,53.8649277,27.6663266,509ab3f1e4b0c689107e3e96,Остановка маршруток на ст.м.Могилевская,677,53.8616236,27.6749942,Bus Stop
3238,220102,53.8649277,27.6663266,58b3c38461052868fb83b304,Топ курилка,682,53.86256,27.65673,Nature Preserve
3239,220102,53.8649277,27.6663266,4fb4e1c17b0c74e0b91aed91,Остановка «Котовского»,713,53.8670039,27.6560426,Bus Stop
3240,220102,53.8649277,27.6663266,51169175e4b0805e137a1154,"Универсам ""На Горке""",715,53.8651941,27.6772232,Food & Drink Shop
3241,220102,53.8649277,27.6663266,574f0fc3498e9765f47526dd,Colin's,821,53.8596326,27.6750416,Clothing Store
3242,220102,53.8649277,27.6663266,5745f6d8498ee0bce6db40ee,LC Waikiki,843,53.8594743,27.67524,Clothing Store
3243,220102,53.8649277,27.6663266,59b1095c16fa0461bd4b301d,Крошка-Картошка,843,53.859016,27.67437,Fast Food Restaurant
3244,220102,53.8649277,27.6663266,526942ec11d25acd0726124f,Фитнесс-клуб LadyFit,859,53.8705614,27.6573834,Gym / Fitness Center
3245,220102,53.8649277,27.6663266,50773c5245b05d74fe8ed96b,Рублёвский,560,53.8696482,27.6692981,Supermarket
3246,220103,53.947211800000005,27.6290917,51cb129d498eebb99687bc2f,Park Hall,498,53.943568,27.6335113,Restaurant
3247,220103,53.947211800000005,27.6290917,5194b1ac7dd2fea34fc19edf,Полоцкий парк,512,53.9514516,27.6321602,Park
3248,220103,53.947211800000005,27.6290917,4fd5cf42e4b088343b969349,Сквер на Калиновского,237,53.945327,27.6307869,Park
3249,220103,53.947211800000005,27.6290917,4efb5c50e30093067397b0fa,Спортивный комплекс СДЮШОР,760,53.9489621,27.6403118,Martial Arts Dojo
3250,220103,53.947211800000005,27.6290917,4f2fa97ae4b050b64b6a72b2,ФОЦ «Первомайский»,654,53.9514063,27.6361032,Gym / Fitness Center
3251,220103,53.947211800000005,27.6290917,4faaadb0e4b0ef7623f1cbde,Водопад,834,53.9541241,27.6241524,Waterfall
3252,220103,53.947211800000005,27.6290917,50964b44e4b087ea4436957a,Дворец борьбы им. Александра Медведя,59,53.946677,27.6291785,Gym / Fitness Center
3253,220103,53.947211800000005,27.6290917,4ffefc98e4b0f1ba28b56c0f,Виталюр,79,53.9473018,27.627884,Grocery Store
3254,220103,53.947211800000005,27.6290917,4fbd1769e4b09abf294f74ef,Корты в Севастопольском Парке,753,53.9411155,27.6240898,Tennis Court
3255,220103,53.947211800000005,27.6290917,4f802571e4b01e69d6a194aa,Свежы хлеб,514,53.9473726,27.6212474,Bakery
3256,220103,53.947211800000005,27.6290917,57ef9474498e15fd36bd23b0,Чайхана Lounge Cafe,843,53.9468915,27.6162357,Middle Eastern Restaurant
3257,220103,53.947211800000005,27.6290917,4f8078bce4b088077ed06760,Винтаж,11,53.9472843,27.6289723,Deli / Bodega
3258,220103,53.947211800000005,27.6290917,54aead4b498eb893c9ed31a5,Тренажёрный зал в дв. им. А.Медведя,69,53.9465917,27.6290589,Gym
3259,220103,53.947211800000005,27.6290917,56cb391bcd107c4edb6e76f6,ВИТАЛЮР,638,53.951098,27.6219302,Supermarket
3260,220103,53.947211800000005,27.6290917,4e99998b5c5caa2f451913c4,"ФОК ""Ампласт""",752,53.9467276,27.6405542,Athletics & Sports
3261,220103,53.947211800000005,27.6290917,58878bebeef5da113cca5c17,Донер Кебаб,842,53.9468934,27.6162477,Kebab Restaurant
3262,220103,53.947211800000005,27.6290917,4e6c85361fc7396d096628bc,High Five Studio,452,53.9445313,27.623899,Rock Club
3263,220103,53.947211800000005,27.6290917,50a23453e4b07e886be26499,Кулинария - Кафетерий,501,53.9452423,27.6222064,Cafeteria
3264,220103,53.947211800000005,27.6290917,4e1bfbc2e4cd1f7c5d7c2890,ООО Мипс,611,53.9435586,27.6221274,Electronics Store
3265,220103,53.947211800000005,27.6290917,577fd923cd10eb60eeae40ce,клуб 73,621,53.946288,27.63844,Gym
3266,220103,53.947211800000005,27.6290917,513f13f7e4b05b7b6ee1414d,Тренажёрный зал,691,53.9519304,27.6359589,Gym
3267,220103,53.947211800000005,27.6290917,4f854320e4b0f0cde03600a7,ЗОРИНА,713,53.9411055,27.6324177,Supermarket
3268,220103,53.947211800000005,27.6290917,5a75bfdbb54618564ea36b1d,Ipapera.by,723,53.949364,27.618677,Arts & Crafts Store
3269,220103,53.947211800000005,27.6290917,5343fc85498e05eb045d8cf0,Остановка «Почта»,802,53.9538374,27.6339354,Bus Stop
3270,220103,53.947211800000005,27.6290917,50b88660e4b0f99bbd3261d3,Автобус №13,821,53.9455848,27.6168642,Bus Line
3271,220103,53.947211800000005,27.6290917,56d97db6cd102abc2eba5271,Vitamin Plaza,848,53.9467322,27.6161699,Breakfast Spot
3272,220104,53.9209063,27.4795343,4dc8096952b1e8f9f81173ae,Парк 60-летия Октября,290,53.9199095,27.4836302,Park
3273,220104,53.9209063,27.4795343,5044a53afe70794038d53de4,Бассейн ГЦОР по теннису,419,53.91718,27.4804768,Gym Pool
3274,220104,53.9209063,27.4795343,4e47ee3fd4c065cb6bb2d8c9,Теннисные корты,405,53.9173395,27.4807947,Tennis Stadium
3275,220104,53.9209063,27.4795343,4f01a03a0e618ea7684816b3,"Сауна ""Карибы""",736,53.916588,27.4710142,Spa
3276,220104,53.9209063,27.4795343,5a6713226fa81f1e556ee82a,Bigzz Market,393,53.91739,27.478922,Convenience Store
3277,220104,53.9209063,27.4795343,5145dd9be4b0c11f7e8c5ec5,"Японская баня ""ОФУРО"" Гармония SPA",730,53.9166914,27.470992,Bath House
3278,220104,53.9209063,27.4795343,50a798c5e4b0495d7e83a14a,Городской центр олимпийского резерва по теннису,413,53.9172435,27.480572,Tennis Court
3279,220104,53.9209063,27.4795343,55969ea3498e7530f68db420,Виталюр,621,53.9258974,27.4752889,Food & Drink Shop
3280,220104,53.9209063,27.4795343,4e3696276284ea7e110b9636,Матчбол,430,53.9171056,27.4807859,Café
3281,220104,53.9209063,27.4795343,516e47e5e4b04d0448f7426c,Тралик #14,330,53.9232388,27.4826587,Moving Target
3282,220104,53.9209063,27.4795343,55e04859498ef9458ea81794,Парк Green,423,53.9181221,27.4751407,Park
3283,220104,53.9209063,27.4795343,50b9bf8ae4b03e0688ac416e,"Шиномонтаж ""Ильмис""",569,53.9224424,27.471253,Auto Garage
3284,220104,53.9209063,27.4795343,504cb354e4b08bf9ea5a4465,Остановка «Поликлиника № 12»,677,53.9232652,27.4890565,Bus Stop
3285,220104,53.9209063,27.4795343,55d78131498e5b8f9d4fcbb7,"Парк ""Тивали""",811,53.9151867,27.4718555,Park
3286,220104,53.9209063,27.4795343,53748bc3498e1eca58d6565b,Кафе «Либра»,719,53.916724,27.471168,Café
3287,220104,53.9209063,27.4795343,575869ce498ee70d46b6d3ca,Остановка «Колледж технологии и дизайна»,822,53.9145673,27.4731036,Bus Stop
3288,220104,53.9209063,27.4795343,4fde0660e4b05be236963ec9,"ост. «Петра Глебки, 120»",830,53.9281788,27.4823386,Bus Stop
3289,220104,53.9209063,27.4795343,5231e56e11d287a48c0001ec,Зеленая Зона,831,53.9150879,27.4715926,Park
3290,220104,53.9209063,27.4795343,518122cb498e32aa5da849de,"Аптека ""Белфарм""",851,53.9281847,27.4835488,Pharmacy
3291,220107,53.8768551,27.6185083,57fbad76498e4abf13e589a8,Кофеёк,814,53.8793366,27.606839,Coffee Shop
3292,220107,53.8768551,27.6185083,4f75d9dce4b0149b3e082749,Актовый зал БГЭУ,811,53.877597,27.6062028,Concert Hall
3293,220107,53.8768551,27.6185083,50c49e6de4b08c3b5a0effbc,Vegetus.by,744,53.874557,27.6291558,Convenience Store
3294,220107,53.8768551,27.6185083,59a02bbfa42362632715b48d,Spar,206,53.8758924,27.6211924,Grocery Store
3295,220107,53.8768551,27.6185083,4ff68ecbe4b0956dd4d1d598,Слепянская водная система,769,53.8753735,27.6070608,Park
3296,220107,53.8768551,27.6185083,558164a6498e947fd4a4b91d,Prime cafe / Прайм кафе,95,53.877407,27.6173908,Café
3297,220107,53.8768551,27.6185083,5182128b8bbd6d15b4973377,ПиццаМания London,684,53.8794388,27.6090475,Pizza Place
3298,220107,53.8768551,27.6185083,4dd2523445dd9197faf22f2a,Парк 50-летия Октября,564,53.8783597,27.610297,Park
3299,220107,53.8768551,27.6185083,4f69a101e4b0063511f00861,Кафе БГЭУ,763,53.8785297,27.6072182,College Cafeteria
3300,220107,53.8768551,27.6185083,506eaa5de4b0f7e68581b9ce,Галактика,816,53.8782021,27.6062806,Café
